"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-610",-0.0825743968012422,0.16661695972973,-0.938506078204081,0.351037512202875,1,-4.83248331695397
"hsa-miR-643",-0.100428490062112,-1.11647246486486,-0.933888231806157,0.353398816259601,1,-4.83528760394208
"hsa-miR-548a-3p",0.10706878652174,0.884605077297297,0.933792863846402,0.353447689768757,1,-4.83534537701734
"hsa-miR-4516",0.126434967322981,-0.0137641212027027,0.925910788356948,0.357502108067857,1,-4.84010051146033
"hsa-miR-214-3p",0.0723740102484478,1.70059304324324,0.923140131399902,0.358934360711489,1,-4.84176272834785
"hsa-miR-3180-5p",0.107073629875776,-0.113138329864865,0.919224380202755,0.360964821115597,1,-4.8441036943715
"hsa-miR-548o-3p+hsa-miR-548ah-3p+hsa-miR-548av-3p",0.134383601742236,0.460169613851351,0.918546776891731,0.361316928022969,1,-4.84450780902717
"hsa-miR-891a-5p",-0.0736823810714285,0.468126742635135,-0.915641103521733,0.362829310325571,1,-4.8462374424114
"hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p",-0.0899122682158383,0.379845804364865,-0.912401422610619,0.364520301838353,1,-4.8481596315824
"hsa-miR-924",0.124132116459626,-2.25152124324324,0.908736106191586,0.366439507941318,1,-4.85032639373913
"hsa-miR-509-5p",0.0898141691770188,0.135504272297297,0.908555417533168,0.366534284837711,1,-4.85043298951659
"hsa-miR-770-5p",-0.0643146204503109,-0.47523851527027,-0.907658516191982,0.367004968705786,1,-4.85096180463748
"hsa-miR-3614-5p",-0.077304179813664,1.16019415675676,-0.899261392210591,0.371430316589609,1,-4.85588818109824
"hsa-miR-484",-0.0820098693167706,-1.31004404918919,-0.895477550142564,0.37343542422728,1,-4.85809353665769
"hsa-let-7c-5p",0.0674677577639766,2.0418032972973,0.894417837264859,0.373998203341482,1,-4.85870955592048
"hsa-miR-654-3p",0.0845197534472045,-0.654566599054054,0.890790287178428,0.375928727731621,1,-4.86081291572543
"hsa-miR-641",-0.135968257763976,-3.20767740540541,-0.888316793157844,0.377248674863995,1,-4.86224235907161
"hsa-miR-223-3p",-0.330884142329192,1.57679777283784,-0.887522366593587,0.377673227835966,1,-4.86270064254372
"hsa-miR-1275",-0.116543495341616,-2.12339386486486,-0.882560364741652,0.380331786404019,1,-4.86555407316151
"hsa-miR-595",0.0654141288819887,1.16721627027027,0.881665295311625,0.380812596068367,1,-4.8660671334156
"hsa-miR-3182",-0.0775224757142851,0.821991391351351,-0.881617667024164,0.380838191502107,1,-4.86609442011584
"hsa-miR-4536-5p",-0.0919848726552789,0.832300973918919,-0.878994658243196,0.382249460079461,1,-4.86759495462283
"hsa-miR-199a-3p+hsa-miR-199b-3p",-0.114624105419254,0.993150871216216,-0.878589863365374,0.382467544678209,1,-4.86782613696459
"hsa-miR-525-3p",0.131149780885093,-0.760394465540541,0.87021307720884,0.386998021397843,1,-4.87258696016658
"hsa-miR-890",0.113990187888197,-2.60860972972973,0.87020558936191,0.387002085989484,1,-4.87259119593314
"hsa-miR-518f-3p",0.0730269742236025,1.52782103243243,0.869210978669207,0.387542221839308,1,-4.87315351770548
"hsa-miR-1249-3p",-0.0920736532608698,-0.537902376351351,-0.866183073338548,0.389189448723488,1,-4.87486154969766
"hsa-miR-449b-5p",0.0859614077919254,-0.0407459993513513,0.866147689062904,0.389208723975375,1,-4.87488147558215
"hsa-miR-339-3p",-0.067397694254658,0.726533217567568,-0.865236375482089,0.389705357689719,1,-4.87539438913826
"hsa-miR-323b-3p",0.068878837422361,1.35540234324324,0.86460475074083,0.390049801497909,1,-4.87574957752592
"hsa-miR-553",-0.0865710616459632,-1.6695026527027,-0.859429320477553,0.392879226100728,1,-4.87865042604074
"hsa-miR-372-3p",0.0684129565217404,1.80176077702703,0.858389508396053,0.393449222309762,1,-4.87923119985288
"hsa-miR-193a-5p+hsa-miR-193b-5p",0.0732317598105594,0.585554308283784,0.857372726443278,0.394007087974589,1,-4.87979844868455
"hsa-miR-324-3p",-0.0680871080745338,1.52926557567568,-0.857326818015156,0.394032287527458,1,-4.87982404493164
"hsa-miR-518b",-0.0718039779658385,-0.486283200135135,-0.850283681681069,0.397910111158599,1,-4.88373513939851
"hsa-miR-29b-3p",-0.12612990439441,0.424909218918919,-0.849613603202857,0.398280262986277,1,-4.88410560122682
"hsa-miR-374c-5p",-0.0870666749689439,0.882065925540541,-0.848655157828476,0.398810076625107,1,-4.88463499615077
"hsa-miR-520h",-0.0939638801987579,-0.177601893202703,-0.844579849258556,0.401067673848547,1,-4.88687948384612
"hsa-miR-370-3p",0.0799521434782604,-1.22286088108108,0.8440703267188,0.401350483608176,1,-4.8871593646256
"hsa-miR-1306-5p",-0.0878117406832311,-2.36882421621622,-0.842079037287996,0.402456917056358,1,-4.88825160189017
"hsa-miR-3065-3p",-0.085826994099379,-0.468562786891892,-0.841550925890003,0.402750667913533,1,-4.88854085326464
"hsa-miR-296-5p",0.0763501700310559,0.601316806351351,0.83836040587036,0.404528115061281,1,-4.89028456878307
"hsa-miR-377-3p",-0.110809756413044,-0.700379362027027,-0.836589289966582,0.405516871814886,1,-4.89124975090398
"hsa-miR-6724-5p",0.0862393169875779,0.866332468783784,0.834290113371034,0.406802623423425,1,-4.89249973563175
"hsa-miR-202-3p",-0.0900334223602481,1.83663846486486,-0.834201769068248,0.406852077021593,1,-4.89254769854931
"hsa-miR-769-3p",-0.0747994293462734,-0.108071803040541,-0.834164136581285,0.406873144142183,1,-4.89256812806162
"hsa-miR-455-3p",-0.131251950453416,-0.0628184729324324,-0.828138375925755,0.4102549975641,1,-4.89582773568564
"hsa-miR-665",0.0659924577639763,1.80597912567568,0.827213987325217,0.410775298557838,1,-4.89632574079787
"hsa-miR-549a",0.102510585310559,0.424816642297297,0.825518011011371,0.411730934369636,1,-4.89723802050786
"hsa-miR-3605-3p",-0.0814554596273294,-1.56835451081081,-0.820348350607318,0.414652187676685,1,-4.90000755541511
"hsa-miR-106a-5p+hsa-miR-17-5p",-0.176224209844721,-1.06557584162162,-0.815802467506963,0.417231263384667,1,-4.9024288885139
"hsa-miR-1269a",-0.0604950246785714,0.0263800771621622,-0.809888441266041,0.420600949800736,1,-4.90555929836473
"hsa-miR-105-5p",-0.0765357891304352,1.56810475135135,-0.806000884797506,0.422824852732449,1,-4.90760494585092
"hsa-miR-376a-3p",0.0518408866459632,2.30945390540541,0.805924077573652,0.422868861498044,1,-4.9076452652962
"hsa-miR-18a-5p",0.0808420536335411,0.980988395810811,0.805573298262087,0.4230698847361,1,-4.90782935688375
"hsa-miR-554",0.128043470807453,-1.31745617567568,0.804141537044743,0.423890984741365,1,-4.90857994415382
"hsa-miR-509-3p",0.0786722556987584,0.582552526621622,0.803494207432822,0.424262533483466,1,-4.9089188725337
"hsa-miR-568",0.0723334795031063,1.17847095945946,0.801143285425099,0.425613528807548,1,-4.91014752452847
"hsa-miR-548ah-5p",-0.0893901118012401,2.91450454054054,-0.800296741739203,0.426100635622763,1,-4.91058908882615
"hsa-miR-1268a",0.116856075569876,0.0930244419864865,0.800208014697204,0.42615170895488,1,-4.910635343195
"hsa-miR-2113",0.0821645690590064,0.34731202627027,0.798855926344907,0.426930452964935,1,-4.91133958167076
"hsa-miR-1245b-3p",-0.0861092558462732,0.126470331148649,-0.795977317103086,0.428591222732031,1,-4.91283503683912
"hsa-miR-601",0.139873142826087,-0.852283569864865,0.791260918851812,0.431320549563207,1,-4.91527383289431
"hsa-miR-211-3p",-0.105224372312112,0.0748610719864865,-0.791204454497272,0.431353287021657,1,-4.91530294417242
"hsa-miR-514b-5p",-0.0725755973385093,0.342384541864865,-0.789786309405736,0.432175995090709,1,-4.91603343010664
"hsa-miR-1290",0.115217930527951,1.49915828675676,0.786413520854614,0.434136371326173,1,-4.91776560594938
"hsa-miR-450a-5p",0.0609558287267085,1.02386840675676,0.782142725246296,0.436626206721406,1,-4.91994857575696
"hsa-miR-302a-5p",-0.0808704645807449,0.743041065405405,-0.779189647635441,0.438352722576666,1,-4.92145121095414
"hsa-miR-580-3p",0.0933088357142857,-1.23014375405405,0.775097294196193,0.440751924020465,1,-4.92352436142298
"hsa-let-7g-5p",0.084364028462733,0.195227456891892,0.773911842041768,0.441448344607181,1,-4.92412290633985
"hsa-miR-323a-3p",0.0675623966925466,-0.188587440878378,0.773484419734651,0.44169960112353,1,-4.92433849568379
"hsa-miR-604",0.0651648916956522,-7.67491486486499e-05,0.771711774860305,0.442742526470646,1,-4.92523136379125
"hsa-miR-361-5p",-0.0782877453183228,0.572860969662162,-0.770374605350483,0.443530192260807,1,-4.92590355990433
"hsa-miR-499a-5p",-0.0931880298136636,2.07675355135135,-0.768665282973199,0.444538264920923,1,-4.92676117644211
"hsa-miR-181a-5p",-0.0787310592236026,-1.09287174986486,-0.767558513949395,0.445191692678085,1,-4.92731548019233
"hsa-miR-626",-0.0630244020279502,0.0902232374189189,-0.767523149979661,0.445212580496319,1,-4.9273331786626
"hsa-miR-548al",0.0668666845652175,0.128135095608108,0.764846946894821,0.446794939835585,1,-4.92867021226094
"hsa-miR-302e",0.0627614731366462,1.51570496486486,0.763602493080252,0.447531859177813,1,-4.92929038556212
"hsa-miR-582-3p",0.0864840465838532,2.94722343243243,0.762319918591151,0.448292089387251,1,-4.9299285218468
"hsa-miR-525-5p",0.0690670346583857,1.34918119148649,0.761341681303644,0.448872430218472,1,-4.93041453127188
"hsa-miR-149-5p",0.0478122689441003,1.1353549527027,0.759726229051616,0.449831751665108,1,-4.93121578529063
"hsa-miR-133a-5p",-0.0745314051242227,1.86844463648649,-0.749802112609132,0.455751053825205,1,-4.9361015127492
"hsa-miR-2682-5p",0.0778287582298143,1.83149199324324,0.747954288393256,0.456858118691936,1,-4.93700426338033
"hsa-miR-758-3p+hsa-miR-411-3p",-0.048706111428572,-0.607651874459459,-0.745745289300141,0.458183590968489,1,-4.93808060129135
"hsa-miR-548b-3p",0.0628177235714287,0.165910063378378,0.737703109822624,0.463027713355716,1,-4.94197280886607
"hsa-miR-1224-5p",0.0682665817484472,0.292869939608108,0.737444540859137,0.463183941600715,1,-4.94209726323195
"hsa-miR-200b-3p",0.088318681614907,0.322336436486486,0.737166650006135,0.463351877615146,1,-4.94223096992323
"hsa-miR-1909-3p",0.0688081662670807,-0.223102711324324,0.736387628754749,0.463822843102239,1,-4.94260553125419
"hsa-miR-99a-5p",-0.0794871158385098,-0.698678482297297,-0.736176505330442,0.463950526824361,1,-4.94270697467345
"hsa-miR-599",-0.0898002886956515,0.897846506081081,-0.733707813939546,0.465445029046962,1,-4.94389104829878
"hsa-miR-1197",-0.047355538664595,1.45274444459459,-0.732842226444786,0.465969686181801,1,-4.94430529197791
"hsa-miR-514a-5p",0.0825061043385094,0.23258206727027,0.731023696672683,0.467073039627536,1,-4.94517402278932
"hsa-miR-33b-5p",0.0637558369565228,2.68519324324324,0.72962034281995,0.467925503828797,1,-4.94584297276266
"hsa-miR-1178-3p",-0.0670496771583848,0.457810327972973,-0.728530387194573,0.468588201326212,1,-4.94636166246118
"hsa-miR-124-3p",0.0765721486024842,1.88006414324324,0.726420290652835,0.469872653879874,1,-4.94736365693776
"hsa-miR-1270",0.10463975310559,-1.3537206972973,0.724495759458415,0.471045878580783,1,-4.94827504860192
"hsa-miR-224-5p",0.0626454282608706,1.6975502472973,0.723714512929295,0.471522609071064,1,-4.94864434322626
"hsa-miR-4421",0.0827658908385098,1.03918056486486,0.722641791542076,0.472177644743208,1,-4.94915078096093
"hsa-miR-181a-3p",0.0740886365279499,-0.574228132310811,0.720411990098128,0.47354086339563,1,-4.950201124368
"hsa-miR-3195",0.0984475038726703,-0.500475350216216,0.718987541192697,0.47441287392835,1,-4.95087044094356
"hsa-miR-31-5p",0.0722198929192555,1.13331665662162,0.716512496487124,0.475930170254854,1,-4.95203031722585
"hsa-miR-548aa+hsa-miR-548t-3p",0.258567536490683,-0.629238339189189,0.716365681812919,0.476020258432293,1,-4.95209899543554
"hsa-miR-543",0.0710721538043479,-0.0492636825,0.715738822958957,0.476405017809226,1,-4.95239207738365
"hsa-miR-590-5p",0.0559700636645966,2.12322790540541,0.714267365908603,0.477308865357234,1,-4.95307905395009
"hsa-miR-548l",0.0848279749378889,1.24738598594595,0.712760611347412,0.478235385921195,1,-4.95378107182763
"hsa-miR-139-3p",0.0541416737577649,1.55294887567568,0.711735518978915,0.478866299792667,1,-4.95425784483723
"hsa-miR-1261",-0.0446011055900615,1.9199587972973,-0.70643911988682,0.482133453386503,1,-4.95671048105329
"hsa-miR-378c",0.072429644409937,-2.1571987972973,0.705213555580341,0.482891217130068,1,-4.95727544804514
"hsa-miR-584-5p",-0.0515909246739129,0.295801691756757,-0.69886755537993,0.486825473514433,1,-4.96018545014926
"hsa-miR-891b",-0.048884622701863,0.765323809864865,-0.698705262190585,0.486926319790458,1,-4.96025953198811
"hsa-miR-4455",-0.079542008860248,0.837000798891892,-0.698679074960992,0.486942593176279,1,-4.96027148406776
"hsa-miR-664a-3p",0.0538380696366461,0.301953803918919,0.696998652826511,0.487987475254717,1,-4.96103752323453
"hsa-miR-4443",0.0606210164534162,0.155962678662162,0.695114551983251,0.489160470372233,1,-4.96189425663936
"hsa-miR-652-3p",0.0846659411490682,-1.77121386891892,0.691612370279223,0.491344954248091,1,-4.96348070554393
"hsa-miR-510-3p",-0.0806182453416167,-3.17043502702703,-0.690910890771891,0.491783143413355,1,-4.96379752136012
"hsa-miR-221-5p",-0.109817039906831,1.7775956,-0.688845879497583,0.493074323450151,1,-4.96472832789778
"hsa-miR-219a-1-3p",0.0775058448012423,-0.206075648216216,0.685917519416751,0.49490849842559,1,-4.96604359509197
"hsa-miR-574-3p",-0.0738260947826082,0.869340321756757,-0.685415003757761,0.495223622118796,1,-4.9662687453762
"hsa-miR-10a-5p",0.0778101602142859,0.302474662743243,0.682839979762266,0.496840114432991,1,-4.96741993015663
"hsa-miR-483-3p",0.0612888059006242,3.34039694594595,0.674434916485544,0.502136371343828,1,-4.97114783102118
"hsa-miR-520a-3p",0.0810432748447214,-4.49628521621622,0.673867725338221,0.502494868398506,1,-4.97139776214567
"hsa-miR-135b-5p",0.0598247339347829,0.639299154378378,0.673287475320286,0.502861762258767,1,-4.97165323361283
"hsa-miR-548j-5p",-0.0878673843167712,-1.23789116621622,-0.671621551974393,0.503915932975451,1,-4.97238550057368
"hsa-miR-410-3p",0.0944084317173919,0.642326125081081,0.671334769123916,0.504097524747285,1,-4.97251137773138
"hsa-miR-561-5p",-0.0449829114906821,2.09751424324324,-0.670549215882479,0.504595119803511,1,-4.97285590859239
"hsa-miR-548d-3p",0.109752228937889,0.543067435256757,0.670275211506811,0.504768745253823,1,-4.97297598910913
"hsa-miR-6721-5p",0.07964182531056,1.53479642297297,0.663151288573257,0.509294141203962,1,-4.97608105137825
"hsa-miR-132-3p",0.0747556201863355,0.785670597297297,0.66309366246968,0.509330835774193,1,-4.97610603542335
"hsa-miR-186-5p",0.0493241679099378,-0.114164846027027,0.66307463832447,0.509342950088084,1,-4.97611428295426
"hsa-miR-2110",0.0608184863354042,1.21529150675676,0.660971752450749,0.51068298746862,1,-4.97702451083712
"hsa-miR-205-5p",0.0845564427018635,-1.32621425945946,0.659342817836927,0.511722296372444,1,-4.97772763455428
"hsa-miR-1272",0.0705900697515526,-0.807485831486486,0.656359240779884,0.513628824702063,1,-4.97901105644076
"hsa-miR-323b-5p",0.0690726063664595,-1.44845136486486,0.655025326788524,0.514482424594411,1,-4.979583002262
"hsa-miR-511-5p",-0.0732599037267081,-1.8485082527027,-0.654763853930089,0.514649834793111,1,-4.97969498040289
"hsa-miR-3928-3p",-0.0484847794720494,0.569737900810811,-0.654387360903058,0.514890938358077,1,-4.9798561396695
"hsa-miR-1228-3p",-0.0555117400776395,0.949003218243243,-0.648359779704494,0.5187590984193,1,-4.9824238417056
"hsa-miR-1469",0.0633428895962734,-0.0263931818918919,0.64718915040467,0.519512114639576,1,-4.98291980732068
"hsa-miR-203a-3p",-0.0614084617204971,-0.51273251472973,-0.646505440825095,0.519952182142991,1,-4.98320906923156
"hsa-miR-551a",-0.060257065217393,-1.64805155540541,-0.645620359454738,0.520522153161957,1,-4.98358307975021
"hsa-miR-1254",0.0829535429037273,0.847182338783784,0.64551109220344,0.520592541406956,1,-4.98362921802612
"hsa-miR-504-3p",-0.0599982577484474,-0.740793076081081,-0.645189047579012,0.520800026594874,1,-4.98376515715708
"hsa-miR-298",-0.0682806826086964,-1.25492360135135,-0.644321515907928,0.521359171418929,1,-4.98413102089674
"hsa-miR-23a-3p",-0.181724770807451,2.31287713243243,-0.641901563541582,0.52292055293573,1,-4.98514902358008
"hsa-miR-346",-0.0590541579658375,0.852048041081081,-0.641623906201535,0.523099857246712,1,-4.98526558454461
"hsa-miR-184",0.070388911801244,1.98269376621622,0.639876827483644,0.52422881628319,1,-4.98599787107652
"hsa-miR-489-3p",0.0573886893788821,0.663931872702703,0.639241232548521,0.524639852418528,1,-4.98626379218017
"hsa-miR-3130-3p",-0.0617669228260882,-1.67269157027027,-0.63532986311311,0.52717301828678,1,-4.98789450508971
"hsa-miR-378g",0.0746327170496901,1.59957184297297,0.628815396038507,0.531406150177918,1,-4.99058859822435
"hsa-miR-3185",0.0583051066770192,0.699789274324324,0.626961600999745,0.532613961468804,1,-4.99135024326816
"hsa-miR-151b",0.0628329464596272,-0.322566908783784,0.624451190792679,0.534251836937397,1,-4.99237812992996
"hsa-miR-548i",0.0400542944099385,0.84512137027027,0.623867791951362,0.534632837037834,1,-4.99261642021961
"hsa-miR-548ai+hsa-miR-570-5p",-0.0562839246118008,0.948344852702703,-0.622647719241316,0.535430081462392,1,-4.9931140512774
"hsa-miR-146a-5p",0.0565781220496901,1.46152799459459,0.621209642848983,0.536370562521081,1,-4.99369936629373
"hsa-miR-196b-5p",-0.0607474270760872,-0.231585178621622,-0.618981432163799,0.537829453379004,1,-4.99460364006423
"hsa-miR-941",-0.045406011335403,0.84049584054054,-0.618845296093879,0.537918652486503,1,-4.99465878424723
"hsa-miR-628-5p",0.0782012500310558,-0.97194844,0.618462730581395,0.538169357714234,1,-4.99481368474738
"hsa-miR-526b-5p",0.0614774704968952,2.64947281081081,0.618276712487367,0.538291281871953,1,-4.99488896920902
"hsa-miR-23c",0.0728431052329196,0.51983983472973,0.615975153422134,0.53980099038401,1,-4.99581859887495
"hsa-miR-5001-5p",-0.0650510916149041,2.52442148648649,-0.614484659344713,0.540779833026395,1,-4.9964188046663
"hsa-miR-107",0.0666236856677006,-1.02265245959459,0.614031134501959,0.541077853024245,1,-4.99660114961989
"hsa-miR-3613-3p",0.0542430380434787,0.44625618472973,0.612457765888217,0.542112392768301,1,-4.99723271139356
"hsa-miR-4485-3p",0.0682413533229815,1.332688385,0.610430450094301,0.543446899857038,1,-4.99804413433694
"hsa-miR-199a-5p",-0.0585596826273293,-0.278437048337838,-0.609508793038592,0.544054143867645,1,-4.99841214540987
"hsa-miR-1276",-0.0840141413043489,-3.05343274324324,-0.607782918012469,0.545192181080128,1,-4.99909979955
"hsa-miR-585-3p",-0.0582338771739119,1.52565901216216,-0.604722407212093,0.547213233938949,1,-5.00031449260088
"hsa-miR-212-3p",-0.0402396335403719,2.06209604054054,-0.604558334122161,0.547321688736692,1,-5.00037944106549
"hsa-miR-30d-5p",-0.0872139072515525,0.652546170810811,-0.604387959213381,0.547434320615387,1,-5.00044686570524
"hsa-miR-128-2-5p",0.0907386211180112,-2.68882194594595,0.602840552440363,0.548457819557257,1,-5.00105838216117
"hsa-miR-889-3p",-0.0488438152173885,3.53064212162162,-0.602430578422955,0.548729149553541,1,-5.00122013971722
"hsa-miR-505-3p",0.0525509945062112,0.222393709148649,0.601769946775265,0.549166512598746,1,-5.00148056716981
"hsa-miR-1287-3p",-0.0595964968944087,2.79476025675676,-0.599698372325297,0.550539109739616,1,-5.00229537351257
"hsa-miR-367-3p",0.056792619720498,1.68305406891892,0.595650101249149,0.553226403480995,1,-5.00387966305323
"hsa-miR-4787-3p",-0.127095302133541,-0.430298923472973,-0.595142228192545,0.553563998640692,1,-5.00407767122541
"hsa-miR-5001-3p",-0.0732940263975159,-4.96832752702703,-0.59368416788779,0.554533777410657,1,-5.00464520937851
"hsa-miR-135a-5p",0.0707150788819866,-1.49009241486486,0.591942872281672,0.555693050282915,1,-5.00532119384886
"hsa-miR-449c-5p",0.0556891275465843,1.15351574851351,0.587243063871234,0.558827975834198,1,-5.0071359094481
"hsa-miR-361-3p",-0.0634819755900622,-0.781367670675676,-0.586119365417968,0.55957881579897,1,-5.00756768212331
"hsa-miR-922",-0.0365761411956521,0.227226017702703,-0.585063948747259,0.560284485305698,1,-5.00797247428851
"hsa-miR-1302",-0.0558543675465835,1.17815219324324,-0.583613246624105,0.561255166887591,1,-5.00852769755162
"hsa-miR-3613-5p",-0.0667351956521727,1.45270979054054,-0.58097662351765,0.563021484733756,1,-5.00953331940847
"hsa-let-7b-5p",-0.069256277639751,1.25256845675676,-0.579517363990525,0.56400024197952,1,-5.01008795517343
"hsa-miR-30e-5p",0.106995940923913,0.100413383445946,0.57875706860077,0.564510519830711,1,-5.0103763825119
"hsa-miR-487b-3p",0.071434697638199,0.404280841378378,0.578115559825316,0.564941249435068,1,-5.01061945574966
"hsa-miR-1205",-0.0492941483711179,0.166079923554054,-0.576247668436608,0.566196329347062,1,-5.01132569937154
"hsa-miR-1245a",-0.0646661633416149,0.322390680891892,-0.576131001346313,0.566274765975207,1,-5.01136973589758
"hsa-miR-34c-3p",0.0428043400621125,2.08153993243243,0.568357167092155,0.571513156016625,1,-5.01428415292774
"hsa-miR-576-5p",0.0593109798136653,2.73385090540541,0.562462862481747,0.575500641165982,1,-5.01646785100908
"hsa-miR-137",0.0497837537670808,0.0447920033243243,0.562276013031304,0.575627263467878,1,-5.01653670627966
"hsa-miR-1244",0.0949974682608689,-1.03034405527027,0.560617694635567,0.576751644418031,1,-5.01714681664441
"hsa-miR-92a-3p",-0.057373755083851,-0.145379371540541,-0.560247281858072,0.577002937737718,1,-5.01728285146319
"hsa-miR-448",-0.0571028963043476,1.33620617,-0.55855335341464,0.578152793381008,1,-5.0179038172991
"hsa-miR-15a-5p",-0.0795424319099377,0.451467582297297,-0.557365462198772,0.578959801298639,1,-5.01833816939829
"hsa-let-7a-5p",0.11541146273292,0.143342310810811,0.554861517391345,0.58066265179944,1,-5.01925074122022
"hsa-miR-376c-3p",0.0608096630124223,0.509414515810811,0.55422499506914,0.581095910914388,1,-5.01948207641896
"hsa-miR-766-3p",0.0636271552795018,-1.85014172972973,0.552813677675014,0.582057096855567,1,-5.01999406360907
"hsa-miR-1262",-0.0584023155434776,1.14952348959459,-0.550937700938423,0.583335913743917,1,-5.0206726179848
"hsa-miR-30a-3p",-0.0533366448757766,1.57370085810811,-0.549975258338864,0.583992510422138,1,-5.02101985508793
"hsa-miR-935",-0.0608505434937888,-0.273930625405405,-0.548391898227452,0.585073472170474,1,-5.02158980486447
"hsa-miR-1255b-5p",-0.0618612558027948,0.189042604540541,-0.547825580381654,0.58546032824115,1,-5.021793263269
"hsa-miR-1247-5p",-0.0755854767080759,-2.58469154054054,-0.546938167305796,0.586066770594633,1,-5.02211166189243
"hsa-miR-888-5p",-0.0625967941614907,1.09791991783784,-0.540542734206071,0.590446064435627,1,-5.02439120514947
"hsa-miR-9-5p",0.0782487887080746,0.257569639216216,0.538523838255542,0.591831695440996,1,-5.0251052976454
"hsa-miR-423-3p",-0.0353819290372668,1.42197447567568,-0.53820147277486,0.592053085876412,1,-5.02521907496981
"hsa-miR-767-3p",0.0597016718944099,-0.759989000810811,0.537559181844544,0.592494306606259,1,-5.02544556746021
"hsa-miR-197-5p",-0.0463377996894392,1.78414575675676,-0.536772495860192,0.593034928859625,1,-5.02572261367445
"hsa-miR-552-3p",0.0626094347562113,0.156390430959459,0.534784503649714,0.594402133336225,1,-5.02642093310752
"hsa-miR-637",-0.0723237562111807,-2.63736781081081,-0.530970509333772,0.59702924398447,1,-5.02775349090553
"hsa-miR-411-5p",0.0757095002173914,0.239285787702703,0.528571490514828,0.598684464447208,1,-5.02858683918692
"hsa-miR-497-5p",-0.0467198893012414,0.697248250135135,-0.526426144155661,0.600166458085539,1,-5.02932890527986
"hsa-miR-301b-3p",-0.0383329416149079,-1.45728234324324,-0.525428918326897,0.600855912272082,1,-5.02967282428991
"hsa-miR-450a-2-3p",0.0616012750000015,1.60091659054054,0.525054074904516,0.601115162961029,1,-5.0298019317622
"hsa-miR-30e-3p",-0.0506428184161487,0.535503476621622,-0.520851685346029,0.604025157062661,1,-5.03124311841402
"hsa-miR-548k",-0.05202822910559,-0.104464136067568,-0.51844394985198,0.605695325705435,1,-5.03206367111838
"hsa-miR-378i",0.053619183540373,1.75949294189189,0.515282043218963,0.607891837319151,1,-5.03313552569938
"hsa-miR-548ad-3p",-0.0573565935807456,-0.475361040216216,-0.514501339717563,0.608434733434414,1,-5.03339917673281
"hsa-miR-325",0.0344388309006216,1.75323049594595,0.514369920918529,0.608526142875733,1,-5.03344351918538
"hsa-miR-339-5p",0.0397829694627327,-0.404690200918919,0.513021822292017,0.609464184250521,1,-5.03389773779165
"hsa-miR-627-5p",0.0979277624223596,-1.58034832162162,0.512778302898878,0.609633701176211,1,-5.03397966156346
"hsa-miR-221-3p",0.0431975085403733,1.66557270540541,0.512675192097803,0.609705484350431,1,-5.03401433805683
"hsa-miR-545-3p",0.0599767298136671,2.22225531081081,0.512327034908558,0.609947891036492,1,-5.03413137340351
"hsa-let-7f-5p",-0.0499593990683258,-2.95130662162162,-0.510934378420096,0.610917973603383,1,-5.03459873660051
"hsa-miR-337-3p",0.0479033298447209,1.06134924513514,0.510546784291368,0.611188084114497,1,-5.03472858561235
"hsa-miR-551b-3p",0.0429195310559014,2.25276814864865,0.509964612494989,0.611593895312168,1,-5.03492343723547
"hsa-miR-329-5p",-0.0589949886801238,0.483331839459459,-0.509882186800998,0.611651361161323,1,-5.03495100713823
"hsa-miR-125b-5p",0.034088321118013,1.23434055540541,0.5073754317881,0.613400193647151,1,-5.03578736266319
"hsa-miR-376a-2-5p",-0.0461783274534162,1.12407811108108,-0.507066002200607,0.613616222596875,1,-5.03589031784609
"hsa-miR-548ak",-0.0567993038819867,1.20538164324324,-0.506952879877482,0.613695207743496,1,-5.03592794102147
"hsa-miR-593-3p",0.0391874180124232,1.61199711081081,0.506577051046987,0.613957654712253,1,-5.0360528776315
"hsa-miR-302f",0.0490448077018633,-0.0875068243243243,0.506533045012284,0.613988388094661,1,-5.03606750053478
"hsa-miR-330-3p",0.0601789887888196,-0.698631087027027,0.505927746244017,0.61441119300438,1,-5.03626850945341
"hsa-miR-510-5p",-0.0630757768291927,-0.187081340108108,-0.505020975367407,0.615044822733277,1,-5.0365691863468
"hsa-miR-34b-3p",0.0461688229813673,2.43252567567568,0.504243781349277,0.615588140577979,1,-5.03682647144878
"hsa-miR-363-5p",0.0461847554347828,0.913788682432432,0.502867643038614,0.616550693607129,1,-5.03728107022378
"hsa-miR-33a-5p",0.044172580978261,0.340772711081081,0.500291740121907,0.618354241330289,1,-5.03812869523389
"hsa-miR-1278",-0.0484776798136641,1.96319068108108,-0.500271022534168,0.618368756520209,1,-5.03813549506524
"hsa-miR-206",0.0415671400621119,0.829328102702703,0.499881314789833,0.618641822500644,1,-5.03826335115875
"hsa-miR-301a-5p",0.0434013198757772,1.09268697972973,0.499824079500484,0.618681931465977,1,-5.0382821207115
"hsa-miR-128-1-5p",0.0468338315683235,0.481699259459459,0.498904339561124,0.619326619593737,1,-5.03858344512069
"hsa-miR-423-5p",0.0618161071428582,1.98161537837838,0.498484570327963,0.619620954561638,1,-5.03872078677682
