"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-367-3p",0.085389046989496,1.63342215681111,0.937927143138974,0.350788398339074,0.968234464742539,-4.84826118706031
"hsa-miR-4536-3p",0.0907290860241601,-1.18888885955556,0.937089323604341,0.351216796765054,0.968234464742539,-4.84878263462605
"hsa-miR-548c-5p+hsa-miR-548o-5p+hsa-miR-548am-5p",0.0889419511533615,-1.03888224737778,0.931195159380915,0.354240153797316,0.968234464742539,-4.85243824967332
"hsa-miR-92a-3p",-0.0851070996628151,-0.180291685644444,-0.930139715484499,0.354783293466201,0.968234464742539,-4.85309047293329
"hsa-miR-644a",0.073588056806723,0.43472847,0.928698706859621,0.355525710403314,0.968234464742539,-4.85397979619069
"hsa-miR-665",0.0670987079201679,1.83053276605556,0.928046227001666,0.355862199744617,0.968234464742539,-4.85438203428404
"hsa-miR-203a-3p",-0.0757092313235295,-0.539121082166667,-0.925637322911814,0.357106259644777,0.968234464742539,-4.85586467887471
"hsa-miR-4521",-0.10153082377416,2.46927798532222,-0.924288955940359,0.35780382757808,0.968234464742539,-4.85669293887081
"hsa-miR-595",0.064210318105042,1.16594948935556,0.923518438514793,0.358202840436006,0.968234464742539,-4.85716571531039
"hsa-miR-33a-5p",0.0725874210241597,0.320740505555556,0.919400091921619,0.360340351653088,0.968234464742539,-4.85968614421274
"hsa-miR-4451",-0.052227592867647,1.16412351977778,-0.917787603778125,0.361179481016411,0.968234464742539,-4.86066999480272
"hsa-miR-520a-5p",0.0548172415672274,2.06661979298889,0.914185298035114,0.363058596460944,0.968234464742539,-4.86286183668307
"hsa-miR-520e",0.0832536413151261,0.108008669322222,0.910886839177007,0.364784658665339,0.968234464742539,-4.86486142680536
"hsa-miR-188-3p",0.104687160599791,1.76174570941111,0.910657804469034,0.364904704283192,0.968234464742539,-4.86500001030989
"hsa-miR-361-3p",-0.093239468211135,-0.865147068655556,-0.901174424531181,0.369897310399611,0.968234464742539,-4.87070832257418
"hsa-miR-370-5p",0.0958635803655463,2.51890760428889,0.901005247074492,0.369986765374191,0.968234464742539,-4.87080962573218
"hsa-miR-376c-5p",0.111152457441177,-1.68817935413333,0.900641372515258,0.370179215499967,0.968234464742539,-4.87102745025693
"hsa-miR-1249-5p",0.109480919511554,-1.006836266,0.899983721073631,0.37052720205358,0.968234464742539,-4.87142091916379
"hsa-miR-330-5p",-0.0958795007258411,-0.982456931022222,-0.899666967797076,0.370694881042292,0.968234464742539,-4.87161033063467
"hsa-miR-3130-3p",0.0862388520325621,-1.67077282338889,0.894537697776157,0.373416816194692,0.968234464742539,-4.8746684588133
"hsa-miR-203a-5p",0.103891680234244,1.76054878367778,0.893913800837389,0.373748753850089,0.968234464742539,-4.87503926852644
"hsa-miR-548j-3p",-0.10620432830252,-1.93187187042222,-0.893443379696919,0.37399915908033,0.968234464742539,-4.87531869368504
"hsa-miR-378h",-0.0953772686081933,-0.182940484388889,-0.892425001907104,0.374541603091784,0.968234464742539,-4.8759231072235
"hsa-miR-556-3p",-0.0842427692100838,-1.05609279028889,-0.891956788659365,0.374791165100072,0.968234464742539,-4.87620076879016
"hsa-miR-128-2-5p",0.125939025106092,-2.57387067997778,0.890976662774163,0.375313919557704,0.968234464742539,-4.87678154594913
"hsa-miR-1275",-0.0981413488466387,-2.12788412271111,-0.888754583553259,0.376500770401735,0.968234464742539,-4.87809593733278
"hsa-miR-219a-5p",0.0822555563434874,0.152332122088889,0.887319790380815,0.377268367709335,0.968234464742539,-4.87894293448634
"hsa-miR-502-3p",-0.0726697166481092,1.64274337602222,-0.884803448415356,0.37861694747652,0.968234464742539,-4.88042517082296
"hsa-miR-3613-5p",-0.10329809947269,1.31163538721111,-0.88208332045619,0.380078130950048,0.968234464742539,-4.88202282033193
"hsa-miR-509-3p",0.0750704991722689,0.580264603711111,0.879357478306552,0.381545913755056,0.968234464742539,-4.88361900409171
"hsa-miR-626",-0.067711713605042,0.144227228733333,-0.878671512653119,0.38191584155689,0.968234464742539,-4.8840199277819
"hsa-miR-612",-0.0781335485735286,3.5948714959,-0.878148920999692,0.38219781502995,0.968234464742539,-4.88432515969664
"hsa-miR-1234-3p",-0.0555402543046218,0.124891125544444,-0.872066906265415,0.385489010917046,0.973481742758869,-4.88786444926799
"hsa-miR-299-3p",-0.0758602711491596,1.97953779152222,-0.862403536568703,0.390754286507654,0.976575465471325,-4.89343836041379
"hsa-miR-744-5p",-0.08544512859979,-0.893946015822222,-0.860064381561393,0.392035467892393,0.976575465471325,-4.89477847238002
"hsa-miR-197-5p",-0.0664409697016812,1.78947765225556,-0.860044871718224,0.392046164534877,0.976575465471325,-4.89478963468099
"hsa-miR-542-3p",0.104992869705882,2.6110069805,0.859963932453322,0.39209054294822,0.976575465471325,-4.89483594037477
