"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-487b-3p",0.118056151717172,0.444010375172414,0.549645300511798,0.586802301879698,1,-4.81426807234672
"hsa-miR-4707-3p",0.0970121111111117,3.3378925862069,0.548330978453925,0.587692534687761,1,-4.81458872623152
"hsa-miR-6721-5p",-0.0813438838383838,1.47208903448276,-0.546165095670952,0.589160990545052,1,-4.81511551377501
"hsa-miR-501-3p",-0.0829753622222222,0.145866438965517,-0.544958247772482,0.589979998938744,1,-4.81540816870133
"hsa-miR-4448",0.0953355212121203,-1.50519081724138,0.544366358639247,0.590381876960779,1,-4.8155514699815
"hsa-miR-802",-0.0900450883838371,2.02265932758621,-0.54374417351128,0.590804468208704,1,-4.8157019436417
"hsa-miR-214-3p",-0.0611651868686867,1.70731668965517,-0.541430667476427,0.592377096904812,1,-4.81625999667399
"hsa-miR-149-5p",-0.0365349040404035,1.08443645517241,-0.539094394080235,0.593967250882503,1,-4.81682120293383
"hsa-miR-487b-5p",-0.073547051717171,0.719393836896552,-0.538955640427113,0.594061756388146,1,-4.81685445959256
"hsa-miR-2117",0.0977239834343441,0.627177988965517,0.536972026919373,0.595413592133176,1,-4.81732898788642
"hsa-miR-381-5p",-0.0871914368686869,1.0006671137931,-0.532158385606645,0.59870022561004,1,-4.81847347668291
"hsa-miR-1266-5p",-0.0524253705555555,0.141451245172414,-0.531951768611575,0.598841492237223,1,-4.8185223782225
"hsa-miR-671-3p",0.110265968686868,-1.75097785517241,0.526803253185953,0.602366723472712,1,-4.81973496756247
"hsa-miR-548al",0.0780905348989899,0.0102576582758621,0.523880846656273,0.604372089472777,1,-4.8204181689316
"hsa-miR-548aa+hsa-miR-548t-3p",0.44105977929293,0.029121175862069,0.523759428181267,0.604455475498693,1,-4.82044647439775
"hsa-miR-34c-3p",-0.0570192474747455,2.08943962068966,-0.522738048601334,0.605157138898341,1,-4.82068432962662
"hsa-miR-873-3p",-0.0891260941919193,0.713606981034483,-0.522689528327951,0.605190480729263,1,-4.82069561764318
"hsa-miR-606",0.102458725656566,-0.582958376551724,0.522382218615808,0.605401675850915,1,-4.82076708820415
"hsa-miR-106b-5p",0.0931892020202023,1.64236901724138,0.520400362803424,0.606764518005827,1,-4.82122702543002
"hsa-miR-487a-3p",0.0834957303030308,1.86406542758621,0.519632952707007,0.607292622315672,1,-4.82140466553486
"hsa-miR-508-3p",-0.112558828282829,-1.84433517241379,-0.519055757983033,0.607689969468893,1,-4.82153810687046
"hsa-miR-29b-3p",-0.112138332121212,0.398947557241379,-0.516718960997435,0.609299892409393,1,-4.82207687791491
"hsa-miR-450b-5p",-0.0536584779595959,0.049294412,-0.513828764753379,0.611293834442815,1,-4.82273997418028
"hsa-miR-4455",0.0881974484848487,1.03994493793103,0.512086429543889,0.612497337636423,1,-4.8231379714525
"hsa-miR-139-5p",-0.084313721212121,1.207303,-0.511166040247599,0.613133533516509,1,-4.82334768342555
"hsa-miR-4524a-5p",-0.112601515656566,-0.88894775862069,-0.510070331365389,0.613891314889911,1,-4.82359686414921
"hsa-miR-492",-0.0793997575757577,-2.13295648275862,-0.509997267573056,0.613941860539965,1,-4.82361346147504
"hsa-miR-133b",0.107096831313131,-1.7343742862069,0.50773686168712,0.615506566225202,1,-4.82412579824544
"hsa-miR-3144-5p",-0.0468924608080807,0.333010468965517,-0.50178215237413,0.619637361043595,1,-4.82546488012198
"hsa-miR-219a-1-3p",-0.0923276833232324,-0.16500719262069,-0.501741928220391,0.61966530786579,1,-4.82547387339187
"hsa-miR-23c",-0.087686699782828,0.436227054724138,-0.501482200438268,0.619845774717048,1,-4.82553192614378
"hsa-miR-671-5p",-0.0726159880808079,0.205710028965517,-0.499838745203654,0.620988256605309,1,-4.82589858310464
"hsa-miR-553",-0.0705886287878792,-1.6920713137931,-0.499415351828002,0.621282743386148,1,-4.82599285298863
"hsa-miR-98-3p",0.07366907959596,0.674771846206897,0.492626398237469,0.626013426140045,1,-4.8274938146051
"hsa-miR-29c-3p",-0.0739741648888891,-0.690172701103448,-0.491597706723025,0.626731662372441,1,-4.82771950167382
"hsa-miR-1249-5p",-0.06798713939394,-1.02564595862069,-0.490136217827378,0.627752720267908,1,-4.828039351045
"hsa-miR-30a-5p",0.104524161060606,0.407968707241379,0.490022074974699,0.627832496919216,1,-4.82806429235372
"hsa-miR-550a-5p",0.0758040575757575,-0.890183503448276,0.489056711656234,0.628507391100846,1,-4.82827500718809
"hsa-miR-29a-3p",-0.0577520050505046,0.987351944827586,-0.488803388590191,0.628684545728057,1,-4.82833023427179
"hsa-miR-219b-3p",0.0842993550505051,-0.151589280344828,0.482558923696664,0.633058538881868,1,-4.82968277726298
"hsa-miR-488-3p",-0.0678263475757573,0.72096063137931,-0.481641652894075,0.633702194180881,1,-4.82988002906011
"hsa-miR-939-5p",0.0830830044444446,-0.37289977137931,0.481550648087473,0.633766068812915,1,-4.8298995789688
"hsa-miR-4532",-0.100053636828283,-0.513548319931034,-0.480619803738875,0.63441957660199,1,-4.83009933872583
"hsa-miR-1260a",0.110752824646465,0.129863176551724,0.479671552415083,0.63508561377245,1,-4.8303024465047
"hsa-miR-142-3p",-0.0641379949494947,1.91422351724138,-0.477650504160514,0.636506204450049,1,-4.83073403331459
"hsa-miR-603",-0.0916277705050504,0.253793616551724,-0.471090624739082,0.641126812681638,1,-4.8321226187054
"hsa-miR-378h",0.0753983063131313,-0.0296362596551724,0.463755902022647,0.646310582760875,1,-4.83365302346967
"hsa-miR-664b-3p",0.132700872727273,1.2862002137931,0.463526798286926,0.646472793734712,1,-4.833700448702
"hsa-miR-655-3p",-0.0931264241414147,-1.14884048827586,-0.460363146198137,0.648714541926897,1,-4.83435299427288
"hsa-miR-211-5p",-0.0990968222727273,-0.919403554827586,-0.458663009863121,0.649920637664627,1,-4.83470186624832
"hsa-miR-510-5p",-0.122352241111111,-0.292535169655172,-0.456899040985053,0.651173038499352,1,-4.83506250335718
"hsa-miR-365b-5p",-0.0822335525454546,-0.0107936791724138,-0.455201399316592,0.652379327273207,1,-4.83540829738404
"hsa-miR-127-3p",-0.0351275454545448,2.37100675862069,-0.454984906338329,0.652533229055432,1,-4.83545230454682
"hsa-miR-518f-3p",0.0459406237373736,1.49463494827586,0.454734826017853,0.652711026988505,1,-4.83550311363101
"hsa-miR-200a-3p",-0.0744363879292928,0.392846134137931,-0.453984260890248,0.653244775958661,1,-4.83565544275021
"hsa-miR-545-3p",0.0991265232323237,2.17063193793103,0.451812419203011,0.654790288481912,1,-4.83609483748438
"hsa-miR-186-5p",0.0738200173636363,-0.134236884758621,0.45087776466116,0.655455881712271,1,-4.83628329729709
"hsa-miR-3140-3p",-0.108254776585859,-0.439448686413793,-0.449216192542282,0.656639844397385,1,-4.8366173872262
"hsa-miR-486-3p",0.117575163464646,-0.104262856758621,0.448552270704139,0.657113179838144,1,-4.83675054366324
"hsa-miR-28-3p",0.0456314040404044,2.25698124137931,0.44790066381978,0.657577876337229,1,-4.83688104286703
"hsa-miR-3140-5p",0.10016245808081,2.55678356206897,0.447684213710051,0.657732269594276,1,-4.83692435089303
"hsa-miR-597-5p",0.0988620727272735,1.83725560689655,0.447575566554405,0.657809773101871,1,-4.83694608164104
"hsa-miR-6503-5p",-0.0638341868686854,1.95312131034483,-0.44443728750568,0.660050134826689,1,-4.83757154788662
"hsa-miR-4536-3p",-0.0533712378787883,-1.18880087931034,-0.444417697755995,0.660064129712449,1,-4.83757543864298
"hsa-miR-640",0.0359865404040418,2.50495834482759,0.443984927901642,0.660373331732546,1,-4.83766134905165
"hsa-miR-339-5p",0.067654456919192,-0.453461175172414,0.443343137835568,0.660831985288174,1,-4.83778860185128
"hsa-miR-181b-5p+hsa-miR-181d-5p",-0.0862953757575757,1.85596873793103,-0.441611195916758,0.66207038195299,1,-4.83813110847411
"hsa-miR-125a-3p",0.0425681060606071,1.82256668965517,0.440239433069472,0.663051929766668,1,-4.83840145513873
"hsa-miR-330-5p",-0.0836306692424245,-0.949079699655172,-0.439391044101919,0.663659289031722,1,-4.83856824328059
"hsa-miR-605-5p",-0.102237388737374,-0.39481686862069,-0.439135046610444,0.663842602641871,1,-4.83861850897113
"hsa-miR-485-3p",0.0651814866666668,0.620181045517241,0.433607402292636,0.667805965507575,1,-4.83969687622372
"hsa-miR-137",-0.072422074040404,0.0887779803448276,-0.432377937850716,0.668688833562677,1,-4.8399349086297
"hsa-miR-499a-5p",0.0776578585858596,2.08772720689655,0.432242464528541,0.668786145353641,1,-4.83996109665169
"hsa-miR-99a-5p",-0.0699391942525256,-0.610394406,-0.428561617327269,0.671432370442393,1,-4.84066955461569
"hsa-miR-139-3p",0.0402412171717175,1.48250296551724,0.421985039161798,0.676171061153324,1,-4.84192057072896
"hsa-miR-515-3p",0.0396366464646469,1.80017303448276,0.419262470720475,0.678136755472882,1,-4.84243291262931
"hsa-miR-376b-3p",0.0981117242424239,-1.52160444137931,0.416979384079329,0.679786924444185,1,-4.84286004338921
"hsa-miR-92a-3p",-0.0769456915656565,-0.153970060689655,-0.415009850369262,0.681211762735648,1,-4.84322667449854
"hsa-miR-130a-3p",-0.105744983636364,-0.288022616206897,-0.411180990695179,0.683985136031894,1,-4.84393454590163
"hsa-miR-660-3p",-0.0606299025454543,0.351845898758621,-0.406730041926926,0.687214757364967,1,-4.84474933096056
"hsa-miR-1247-5p",-0.124003621212121,-2.68484468965517,-0.402955414597283,0.689958358087528,1,-4.84543348424545
"hsa-miR-25-3p",0.211172046747476,1.41989224575862,0.400095519341592,0.692039945756206,1,-4.84594766882969
"hsa-miR-152-5p",-0.0991266262626271,-2.96230031034483,-0.400018405887849,0.692096107150491,1,-4.84596148334021
"hsa-miR-518c-3p",-0.0624069656565653,-1.31899019655172,-0.399919021397353,0.692168491073659,1,-4.84597928374212
"hsa-miR-765",-0.0644684939393942,-1.1482613,-0.399640399273278,0.6923714335127,1,-4.84602916358393
"hsa-miR-887-3p",0.0648368809595963,0.718808526896552,0.396715285761321,0.694503425145868,1,-4.8465507646802
"hsa-miR-1183",0.0703800867171719,0.177009295517241,0.396425416749786,0.694714837411273,1,-4.84660224849989
"hsa-miR-98-5p",0.0883098005454545,0.180672894896552,0.394436259651376,0.69616627744787,1,-4.84695454596429
"hsa-miR-3161",-0.0578154646464655,-2.16625844827586,-0.39437750894849,0.696209164271677,1,-4.8469649247481
"hsa-miR-208b-3p",0.0511533469696979,1.20954501034483,0.393773503542016,0.696650135272743,1,-4.84707153901225
"hsa-miR-1537-3p",0.0983826862121219,0.980027338965517,0.393139684220979,0.697112988832779,1,-4.84718324302971
"hsa-miR-140-3p",-0.0363371313131313,1.77038917241379,-0.391701672213979,0.698163552958714,1,-4.84743602144975
"hsa-miR-514a-5p",0.0932592796565657,0.306757158413793,0.391536415113273,0.698284323409255,1,-4.84746501252357
"hsa-miR-450a-5p",-0.044547588383838,0.9510243,-0.387471728160401,0.70125733532334,1,-4.84817429327873
"hsa-miR-1297",0.0683961939393938,2.16887391724138,0.385260633758053,0.702876612513552,1,-4.84855706752198
"hsa-miR-556-5p",-0.0539012969696966,1.0934784137931,-0.383809577038809,0.703940054701771,1,-4.84880709622525
"hsa-miR-876-3p",-0.0770662388888896,-1.21045158275862,-0.380162110981392,0.706615877882722,1,-4.84943148321529
"hsa-miR-449b-5p",-0.0907823018686869,0.0769788165517241,-0.379620462050512,0.707013564529445,1,-4.84952370427317
"hsa-miR-520h",-0.0710870068181819,-0.128825342068966,-0.378523358462198,0.707819332080893,1,-4.84971010032925
"hsa-miR-211-3p",0.0974727105050506,0.0578208096551724,0.378353326895763,0.707944242600523,1,-4.84973894087326
"hsa-miR-128-2-5p",0.103500343434342,-2.56063713793103,0.378063230060214,0.708157375930245,1,-4.84978811728895
"hsa-miR-490-3p",-0.0367217306565658,-0.478927556206897,-0.377728682197183,0.708403197187949,1,-4.84984478281187
"hsa-miR-514a-3p",0.075124423636364,0.880493511034483,0.376980068156676,0.708953384523642,1,-4.84997140370134
"hsa-miR-1296-3p",0.0713676154747475,0.000760175724137931,0.376238125588184,0.70949882648688,1,-4.85009665213326
"hsa-miR-582-5p",-0.0482574611111114,-0.824815393103448,-0.374950354587267,0.710445908453023,1,-4.85031346581946
"hsa-miR-204-5p",-0.0685748510101012,-1.03893324482759,-0.374503476176541,0.710774672133714,1,-4.85038853275502
"hsa-let-7b-5p",-0.0751239611111105,1.21648036551724,-0.373871314368773,0.711239843590752,1,-4.850494573147
"hsa-miR-1910-3p",0.0605118787878793,-1.73916455172414,0.371100864530915,0.713279791297321,1,-4.85095721409296
"hsa-miR-3918",-0.0633945880808081,-0.49458039862069,-0.370049581871728,0.714054441898131,1,-4.85113188195095
"hsa-miR-548d-3p",-0.107151136767677,0.655802047586207,-0.368611324379673,0.715114742370417,1,-4.85137005384583
"hsa-miR-573",-0.0946359202020206,-0.782153372413793,-0.366402596430005,0.71674416961651,1,-4.85173403432835
"hsa-miR-582-3p",0.0631220606060618,3.11999851724138,0.363600831407544,0.718813047371709,1,-4.8521926406272
"hsa-miR-542-3p",0.0636167878787872,2.72541617241379,0.362543166547821,0.719594613162107,1,-4.85236486209534
"hsa-let-7c-5p",-0.046282656565656,1.97234762068966,-0.361554541848637,0.720325440637594,1,-4.85252539443068
"hsa-miR-876-5p",0.0610777212979799,0.526059091137931,0.360850074018002,0.720846373232139,1,-4.85263952184101
"hsa-miR-511-5p",-0.0710610727272729,-1.7807834,-0.360593441521395,0.721036179093867,1,-4.85268104309131
"hsa-miR-187-3p",0.084471992929293,0.775372389655172,0.358843474813827,0.722330939445457,1,-4.85296339837129
"hsa-miR-4707-5p",0.0553911934343441,1.0826225137931,0.355148594444124,0.725067444704638,1,-4.85355511390423
"hsa-miR-363-3p",-0.0654682512525253,0.187415378931034,-0.349332705389336,0.729382299749366,1,-4.85447425869822
"hsa-miR-324-3p",-0.0449277368686867,1.52155847241379,-0.344963089366936,0.732630109114932,1,-4.85515498097716
"hsa-miR-513b-5p",0.277089119696969,-3.0511724137931,0.339983630754363,0.736337348545035,1,-4.85592039571022
"hsa-miR-1205",-0.0403092211919191,0.137320275965517,-0.339284897849993,0.736858079598174,1,-4.85602692186663
"hsa-miR-34a-5p",0.0524959090909101,2.34333224137931,0.339217190899634,0.736908545003477,1,-4.85603723270857
"hsa-miR-223-3p",-0.183588221717172,1.34396038275862,-0.338351468329817,0.737553916916938,1,-4.85616889129032
"hsa-miR-517a-3p",-0.0597874623636365,-0.00407785296551725,-0.336132471092777,0.739209005977158,1,-4.85650483768639
"hsa-miR-941",0.0387377934343438,0.740263606896552,0.335913451947579,0.739372435476429,1,-4.85653787783308
"hsa-miR-337-3p",0.0512903939393938,1.15741741034483,0.335689778666028,0.739539350628408,1,-4.85657159812445
"hsa-miR-219a-5p",0.0562361093939394,0.17623201137931,0.330018883036274,0.743775525418352,1,-4.85741911126895
"hsa-miR-769-5p",-0.0554263565656567,-0.368034119310345,-0.32904201220309,0.744506080040507,1,-4.85756366363974
"hsa-miR-661",-0.0548270829292931,-0.69957267862069,-0.32896721044205,0.744562030660382,1,-4.85757471496811
"hsa-miR-376a-2-5p",-0.0399844691919189,1.02826068275862,-0.325225853455724,0.747362315698521,1,-4.85812430028406
"hsa-miR-155-5p",0.0314633484848492,1.74085620689655,0.324602853206922,0.747828953643067,1,-4.85821521217416
"hsa-miR-574-5p",-0.0352270252525249,1.5901444137931,-0.319497411089594,0.751656668855094,1,-4.85895373485273
"hsa-miR-345-5p",-0.0404359725656566,0.0704685844137931,-0.31917528106254,0.751898397212605,1,-4.85899994396715
"hsa-miR-148a-3p",0.0557766863636365,0.211237674137931,0.317418074098176,0.753217466741451,1,-4.85925120126212
"hsa-miR-1244",0.109632383181818,-0.806219667931035,0.31705890393605,0.753487175873883,1,-4.85930238896218
"hsa-miR-1289",0.0412184646464646,1.90942303448276,0.314939035671641,0.755079677748621,1,-4.85960333766005
"hsa-miR-199b-5p",0.081889918838384,0.402402547241379,0.312909485258474,0.75660535816074,1,-4.85988959286573
"hsa-miR-433-5p",0.0294944676767688,1.50685463448276,0.312231751598398,0.757115055944679,1,-4.85998477508932
"hsa-miR-3934-5p",-0.0238330808080791,2.32234231034483,-0.311561748709155,0.757619049053321,1,-4.86007867086672
"hsa-miR-940",-0.0660859355252525,-0.0289161871034483,-0.308838467013187,0.759668685027148,1,-4.86045826355183
"hsa-miR-1908-5p",0.0561900361616161,-0.164947036896552,0.308231240441163,0.760125947748558,1,-4.8605424539572
"hsa-miR-887-5p",-0.0504998026363638,-0.447083758551724,-0.306335225020462,0.761554280704754,1,-4.86080427614182
"hsa-miR-3614-3p",-0.0563569898989902,-1.55889314482759,-0.305898805790382,0.761883171514693,1,-4.86086431520555
"hsa-miR-1185-5p",-0.0485584939393933,1.72016302758621,-0.304401867243996,0.763011626234057,1,-4.86106960826905
"hsa-miR-451a",-0.210729106060603,6.70136510344828,-0.304354358643276,0.763047448896637,1,-4.8610761073687
"hsa-miR-1306-3p",-0.0493037385858586,0.116463684137931,-0.300636071279772,0.765852780945281,1,-4.86158164768725
"hsa-miR-3180-5p",-0.0482842873535353,-0.0588145932413793,-0.299130161366441,0.766989865977793,1,-4.86178464132728
"hsa-miR-604",0.0402793644444444,-0.0217264248275862,0.298491131458384,0.767472545627289,1,-4.86187047620496
"hsa-miR-513c-3p",0.0692323424242418,1.98576551034483,0.297206724342303,0.768442986368085,1,-4.86204244861539
"hsa-miR-590-5p",0.0417021818181831,2.17777706896552,0.296403572895917,0.769050006110779,1,-4.86214961128394
"hsa-miR-548h-5p",-0.0632663038888888,0.522246940344828,-0.295732903319399,0.76955701064959,1,-4.86223887713491
"hsa-miR-130b-3p",-0.0602903945959602,-0.726885457586207,-0.294244466756153,0.770682590935265,1,-4.86243627189269
"hsa-miR-519b-5p+hsa-miR-519c-5p+hsa-miR-523-5p+hsa-miR-518e-5p+hsa-miR-522-5p+hsa-miR-519a-5p",0.0501108693434351,0.852072847241379,0.29226252106872,0.772182160183974,1,-4.86269758360629
"hsa-miR-1973",-0.0737504804040406,-0.644237657931034,-0.289193952333637,0.774505650751689,1,-4.86309871039958
"hsa-miR-935",-0.0529882991919192,-0.302303274482759,-0.286358849342937,0.776654255360114,1,-4.86346558936242
"hsa-miR-382-5p",0.0257803616161618,0.829488768965517,0.283928692745364,0.77849740202174,1,-4.86377721447464
"hsa-miR-190a-3p",-0.0409354484848482,0.661154827586207,-0.282910656531166,0.779269919977207,1,-4.86390697739724
"hsa-miR-503-5p",-0.0329694595959593,1.83609462068966,-0.281235116030949,0.780541872512355,1,-4.86411954231118
"hsa-miR-519b-3p",0.0644463164141415,0.0577254717241379,0.280574092711588,0.781043845299343,1,-4.8642030576871
"hsa-miR-642a-3p",0.042749608131313,-0.14928938862069,0.275263546109193,0.785080076468698,1,-4.86486693387056
"hsa-miR-1250-5p",0.0297675722222227,0.946381775862069,0.275070920358744,0.785226595040101,1,-4.86489077775195
"hsa-miR-221-5p",-0.0598860691919187,1.8032349,-0.273420134115912,0.786482574716898,1,-4.86509443890086
"hsa-miR-510-3p",0.0414696767676763,-3.05714434482759,0.272867011371958,0.786903542161016,1,-4.8651624069038
"hsa-miR-95-3p",0.049501127272727,-0.930764610344828,0.272050969657847,0.787524730157499,1,-4.86526243322559
"hsa-miR-146b-5p",-0.0458232272727281,-2.67774672413793,-0.269346868695761,0.789584163496769,1,-4.86559176427974
"hsa-miR-23a-3p",-0.114515279595959,2.12204014758621,-0.26869712127088,0.790079240062646,1,-4.86567041033794
"hsa-miR-664a-3p",0.0580524425757576,0.355888180344828,0.264062929679514,0.793612848838488,1,-4.86622587114265
"hsa-miR-30a-3p",-0.0392942813131312,1.66830684482759,-0.260685989620313,0.796190610373034,1,-4.86662459535108
"hsa-miR-300",-0.0418869085858582,-1.31807996551724,-0.259821910784573,0.796850576066721,1,-4.86672580095151
"hsa-miR-596",0.0534249336868687,-0.0927512427586207,0.259805515479728,0.796863099944622,1,-4.86672771803403
"hsa-miR-518e-3p",0.0491063752525247,-1.45560838275862,0.256358876025587,0.799497101340207,1,-4.86712806282727
"hsa-miR-496",0.0353650555555549,-2.97432172413793,0.256064363957688,0.799722286158699,1,-4.86716202573931
"hsa-miR-1273c",-0.0243244898989896,1.1947877137931,-0.254396284111319,0.800998035382427,1,-4.8673536559205
"hsa-miR-15b-5p",-0.0440496552525252,0.0890268989655172,-0.254354231320693,0.801030204639746,1,-4.86735847090359
"hsa-miR-888-5p",-0.0407422008080804,1.1110793262069,-0.25372958945976,0.801508080714408,1,-4.86742989841549
"hsa-miR-654-5p",-0.0270263594646465,0.277596472827586,-0.252211136542726,0.802670083847541,1,-4.8676028055132
"hsa-miR-6503-3p",0.0601771545454546,0.895505717241379,0.250611536827991,0.803894681936623,1,-4.86778383800744
"hsa-miR-651-5p",0.0321943479797981,1.20105671034483,0.249871107767046,0.804461700585774,1,-4.86786724772946
"hsa-miR-600",-0.0350335606060601,-2.19020375862069,-0.245369878182332,0.80791105053782,1,-4.86836903835991
"hsa-miR-24-3p",0.044249425252525,1.61560837586207,0.244983322398332,0.808207457673756,1,-4.86841170853949
"hsa-miR-571",-0.0249716414141403,2.39630027586207,-0.242675387575619,0.809977760858624,1,-4.86866508034655
"hsa-miR-1279",0.040050776767677,1.22339675172414,0.242510686929964,0.810104133874754,1,-4.86868307057114
"hsa-miR-1197",-0.0335538227272723,1.41707333793103,-0.24185448123135,0.810607685100112,1,-4.8687546273102
"hsa-miR-203a-5p",-0.0463811808080798,1.79890458275862,-0.239046481874818,0.812763383447509,1,-4.86905865275465
"hsa-miR-342-3p",-0.0503735706767676,0.251072010758621,-0.237159270293818,0.814213034857875,1,-4.86926100079057
"hsa-miR-15a-5p",0.0483034272222224,0.363217622413793,0.235723411241604,0.815316431461756,1,-4.86941388673495
"hsa-miR-1272",-0.0549860505050508,-0.7854661,-0.234296413820538,0.816413400478546,1,-4.86956491477927
"hsa-miR-767-3p",0.0623118116161611,-0.881989724137931,0.233339544882812,0.817149182158181,1,-4.86966567561393
"hsa-miR-3074-3p",0.0466321304040402,1.04463542724138,0.231651528916615,0.818447590596354,1,-4.86984242873018
"hsa-miR-302f",0.0427733389090909,0.00943464493103448,0.231360818806746,0.818671255539318,1,-4.86987274037124
"hsa-miR-302a-5p",-0.0344853111111106,0.831089275862069,-0.231322178170901,0.818700985829151,1,-4.86987676648778
"hsa-miR-548v",-0.025604378787879,1.81711782758621,-0.228390971529893,0.820957067192735,1,-4.87018023104716
"hsa-miR-374c-5p",-0.0459544942929291,0.879561771034483,-0.225878805079438,0.822891865663088,1,-4.87043725060908
"hsa-miR-30d-5p",-0.0676024937070707,0.553476938689655,-0.224593420269561,0.823882271578366,1,-4.87056766495431
"hsa-miR-431-5p",-0.0343042843434342,0.394444003965517,-0.22210436221367,0.825800961945876,1,-4.87081809874068
"hsa-miR-627-3p",-0.0412269500000007,-1.05854275862069,-0.219400962914414,0.827886118508236,1,-4.87108695329136
"hsa-miR-302b-3p",0.0241654242424252,2.70468186206897,0.219011929392559,0.828186289153064,1,-4.87112537331756
"hsa-miR-539-3p",0.0267776015959597,0.484281021517241,0.213915705055537,0.83212085946317,1,-4.87162239937285
"hsa-miR-455-5p",0.0356652353535354,1.53178724827586,0.211293426621289,0.83414713911204,1,-4.87187360873239
"hsa-miR-520f-3p",0.138877644444443,2.86752668275862,0.206685363606139,0.837710671122605,1,-4.87230758192774
"hsa-miR-495-5p",0.0242692858585859,0.872759968965517,0.206087190002468,0.83817351280067,1,-4.87236321767236
"hsa-miR-629-5p",-0.024670441919192,-0.876491148275862,-0.205096501310329,0.838940195812555,1,-4.8724550079413
"hsa-miR-549a",0.0528805147979802,0.540207632413793,0.204920181904171,0.839076664344634,1,-4.87247129830754
"hsa-miR-325",-0.0185424898989897,1.7342115862069,-0.204913112729156,0.839082135884569,1,-4.8724719511465
"hsa-miR-361-3p",-0.0449012608080808,-0.849019388275862,-0.204680149761257,0.839262453751599,1,-4.87249345275471
"hsa-miR-499b-3p",0.0243113888888891,1.14334147241379,0.202662261318733,0.840824709363047,1,-4.87267867742872
"hsa-miR-520c-3p",-0.0242165555555551,1.78663696551724,-0.201653652361688,0.841605825492482,1,-4.87277057418864
"hsa-miR-190a-5p",0.0164180808080816,1.47453610344828,0.200699572754004,0.842344862540068,1,-4.87285708252694
"hsa-miR-1185-2-3p",0.0359554484848488,1.79560010689655,0.19726007105429,0.845010334831144,1,-4.87316555831272
"hsa-miR-649",0.0409469237373736,-0.885872113793103,0.19656903615824,0.8455460849669,1,-4.87322689405689
"hsa-miR-648",0.0328499237373739,0.569614810344828,0.195794660651652,0.846146537312914,1,-4.87329537237107
"hsa-miR-301a-3p",-0.0326037811111111,0.639605529655172,-0.195794232468128,0.84614686935335,1,-4.87329541016104
"hsa-miR-562",0.0440142843434344,-1.34294286551724,0.194493256427468,0.847155860541785,1,-4.8734098497076
"hsa-miR-133a-5p",0.0297648252525256,1.90420991724138,0.193154119884317,0.848194723240766,1,-4.87352685244118
"hsa-miR-892a",-0.0393667423232323,-0.357271504827586,-0.192828955234073,0.848447018377529,1,-4.87355514117312
"hsa-miR-508-5p",0.0276089570707071,1.00844762413793,0.192535878826324,0.848674430266915,1,-4.8735805976116
"hsa-miR-576-5p",0.0284972272727275,2.65134079310345,0.191197508489334,0.849713103573513,1,-4.87369635746639
"hsa-miR-146a-5p",-0.0252507904040402,1.4520331862069,-0.190573934009695,0.850197136921234,1,-4.87375001771878
"hsa-miR-127-5p",-0.0349809823737371,0.400115582068966,-0.189382030327131,0.851122486171081,1,-4.87385209838776
"hsa-miR-296-5p",0.0350373377777781,0.587134586896552,0.186398369089436,0.85343983244536,1,-4.87410483680511
"hsa-miR-548l",-0.0307445747474746,1.30987087586207,-0.185302127261967,0.854291595951072,1,-4.87419669230115
"hsa-miR-522-3p",-0.0341411590909091,0.0667945551724138,-0.18506289523652,0.854477499465021,1,-4.87421666610424
"hsa-miR-1271-3p",-0.0323439386868688,-0.109288252758621,-0.184883352287714,0.854617025107194,1,-4.8742316394995
"hsa-miR-587",-0.0249482989898986,1.01683119655172,-0.183142110791775,0.855970418838765,1,-4.87437610312779
"hsa-miR-651-3p",0.0362645404040398,-2.14845720689655,0.183055996735687,0.856037363281461,1,-4.87438321231098
"hsa-miR-505-3p",-0.0312527579797979,0.172687754482759,-0.182881539718072,0.856172988244278,1,-4.87439760447473
"hsa-miR-1299",0.0325258944444446,1.3179548137931,0.181003961288176,0.857632922305506,1,-4.87455163341573
"hsa-miR-320b",0.0248688243434337,-0.739805786551724,0.180709907134074,0.857861614292076,1,-4.87457561297925
"hsa-miR-1323",-0.0281431943434347,1.02781058413793,-0.180266188212825,0.858206727428659,1,-4.8746117238804
"hsa-miR-138-5p",0.0204532297979796,1.07783688275862,0.180142508711755,0.858302927243582,1,-4.87462177344705
"hsa-miR-378b",0.0229208420202017,-0.67051909862069,0.178952502048353,0.859228645683632,1,-4.87471811611583
"hsa-miR-374b-5p",0.0287484702020203,0.379727731034483,0.177957575421794,0.860002765817987,1,-4.87479817674378
"hsa-miR-190b",-0.0249471010101009,0.711351362068966,-0.177870982669312,0.860070147542908,1,-4.87480512372332
"hsa-miR-433-3p",0.0428275095959603,1.85992798965517,0.177539311343122,0.860328245874717,1,-4.87483170117622
"hsa-miR-299-5p",-0.0224951111111098,2.61277548275862,-0.17749954199321,0.860359194443598,1,-4.87483488465058
"hsa-miR-192-5p",0.0162524999999993,3.31430624137931,0.176619307720187,0.861044251822316,1,-4.87490516406615
"hsa-miR-514b-5p",0.028379721919192,0.296353946551724,0.176407172058439,0.861209366512808,1,-4.87492204927135
"hsa-miR-4647",0.0225972988888894,0.667162450344828,0.174077104142027,0.863023381494939,1,-4.87510618285362
